2017-03-29 02:59:14,881  INFO [main] TestNG_FB_TestCase001:20 - Checking Method EmailPhone Text
DEBUG 2017-05-25 20:58:04,651 Wire.java [Forwarding findElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.Wire:72 - http-outgoing-54 >> "User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_66)[\r][\n]"
DEBUG 2017-05-25 20:58:04,651 Wire.java [Forwarding findElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.Wire:72 - http-outgoing-54 >> "Accept-Encoding: gzip,deflate[\r][\n]"
DEBUG 2017-05-25 20:58:04,652 Wire.java [Forwarding findElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.Wire:72 - http-outgoing-54 >> "[\r][\n]"
DEBUG 2017-05-25 20:58:04,653 Wire.java [Forwarding findElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.Wire:86 - http-outgoing-54 >> "{"using":"xpath","value":".//*[@id='infantPaxBox']"}"
DEBUG 2017-05-25 20:58:04,725 Wire.java [Forwarding findElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.Wire:72 - http-outgoing-54 << "HTTP/1.1 200 OK[\r][\n]"
DEBUG 2017-05-25 20:58:04,726 Wire.java [Forwarding findElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.Wire:72 - http-outgoing-54 << "Content-Length:103[\r][\n]"
DEBUG 2017-05-25 20:58:04,727 Wire.java [Forwarding findElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.Wire:72 - http-outgoing-54 << "Content-Type:application/json; charset=utf-8[\r][\n]"
DEBUG 2017-05-25 20:58:04,728 Wire.java [Forwarding findElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.Wire:72 - http-outgoing-54 << "Connection:close[\r][\n]"
DEBUG 2017-05-25 20:58:04,728 Wire.java [Forwarding findElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.Wire:72 - http-outgoing-54 << "[\r][\n]"
DEBUG 2017-05-25 20:58:04,729 Wire.java [Forwarding findElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.Wire:86 - http-outgoing-54 << "{"sessionId":"e17431b204776b4495e144c16ea2a90c","status":0,"value":{"ELEMENT":"0.8544307321377882-19"}}"
DEBUG 2017-05-25 20:58:04,730 LoggingManagedHttpClientConnection.java [Forwarding findElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.LoggingManagedHttpClientConnection:124 - http-outgoing-54 << HTTP/1.1 200 OK
DEBUG 2017-05-25 20:58:04,731 LoggingManagedHttpClientConnection.java [Forwarding findElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.LoggingManagedHttpClientConnection:127 - http-outgoing-54 << Content-Length:103
DEBUG 2017-05-25 20:58:04,731 LoggingManagedHttpClientConnection.java [Forwarding findElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.LoggingManagedHttpClientConnection:127 - http-outgoing-54 << Content-Type:application/json; charset=utf-8
DEBUG 2017-05-25 20:58:04,732 LoggingManagedHttpClientConnection.java [Forwarding findElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.LoggingManagedHttpClientConnection:127 - http-outgoing-54 << Connection:close
DEBUG 2017-05-25 20:58:04,733 LoggingManagedHttpClientConnection.java [Forwarding findElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.LoggingManagedHttpClientConnection:81 - http-outgoing-54: Close connection
DEBUG 2017-05-25 20:58:04,734 ConnectionHolder.java [Forwarding findElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.execchain.ConnectionHolder:103 - Connection discarded
DEBUG 2017-05-25 20:58:04,735 PoolingHttpClientConnectionManager.java [Forwarding findElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.PoolingHttpClientConnectionManager:320 - Connection released: [id: 54][route: {}->http://localhost:8521][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
DEBUG 2017-05-25 20:58:04,741 RequestAddCookies.java [Forwarding clearElement on session e17431b204776b4495e144c16ea2a90c to remote] client.protocol.RequestAddCookies:122 - CookieSpec selected: default
DEBUG 2017-05-25 20:58:04,742 RequestAuthCache.java [Forwarding clearElement on session e17431b204776b4495e144c16ea2a90c to remote] client.protocol.RequestAuthCache:76 - Auth cache not set in the context
DEBUG 2017-05-25 20:58:04,743 PoolingHttpClientConnectionManager.java [Forwarding clearElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.PoolingHttpClientConnectionManager:249 - Connection request: [route: {}->http://localhost:8521][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
DEBUG 2017-05-25 20:58:04,743 PoolingHttpClientConnectionManager.java [Forwarding clearElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.PoolingHttpClientConnectionManager:282 - Connection leased: [id: 55][route: {}->http://localhost:8521][total kept alive: 0; route allocated: 1 of 2000; total allocated: 1 of 2000]
DEBUG 2017-05-25 20:58:04,744 MainClientExec.java [Forwarding clearElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.execchain.MainClientExec:234 - Opening connection {}->http://localhost:8521
DEBUG 2017-05-25 20:58:04,745 DefaultHttpClientConnectionOperator.java [Forwarding clearElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.DefaultHttpClientConnectionOperator:138 - Connecting to localhost/127.0.0.1:8521
DEBUG 2017-05-25 20:58:04,746 DefaultHttpClientConnectionOperator.java [Forwarding clearElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.DefaultHttpClientConnectionOperator:145 - Connection established 127.0.0.1:10959<->127.0.0.1:8521
DEBUG 2017-05-25 20:58:04,747 LoggingManagedHttpClientConnection.java [Forwarding clearElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.LoggingManagedHttpClientConnection:90 - http-outgoing-55: set socket timeout to 10800000
DEBUG 2017-05-25 20:58:04,748 MainClientExec.java [Forwarding clearElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.execchain.MainClientExec:255 - Executing request POST /session/e17431b204776b4495e144c16ea2a90c/element/0.8544307321377882-19/clear HTTP/1.1
DEBUG 2017-05-25 20:58:04,749 MainClientExec.java [Forwarding clearElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.execchain.MainClientExec:260 - Target auth state: UNCHALLENGED
DEBUG 2017-05-25 20:58:04,750 MainClientExec.java [Forwarding clearElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.execchain.MainClientExec:266 - Proxy auth state: UNCHALLENGED
DEBUG 2017-05-25 20:58:04,751 LoggingManagedHttpClientConnection.java [Forwarding clearElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.LoggingManagedHttpClientConnection:135 - http-outgoing-55 >> POST /session/e17431b204776b4495e144c16ea2a90c/element/0.8544307321377882-19/clear HTTP/1.1
DEBUG 2017-05-25 20:58:04,752 LoggingManagedHttpClientConnection.java [Forwarding clearElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.LoggingManagedHttpClientConnection:138 - http-outgoing-55 >> Content-Type: application/json; charset=utf-8
DEBUG 2017-05-25 20:58:04,752 LoggingManagedHttpClientConnection.java [Forwarding clearElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.LoggingManagedHttpClientConnection:138 - http-outgoing-55 >> Content-Length: 30
DEBUG 2017-05-25 20:58:04,753 LoggingManagedHttpClientConnection.java [Forwarding clearElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.LoggingManagedHttpClientConnection:138 - http-outgoing-55 >> Host: localhost:8521
DEBUG 2017-05-25 20:58:04,753 LoggingManagedHttpClientConnection.java [Forwarding clearElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.LoggingManagedHttpClientConnection:138 - http-outgoing-55 >> Connection: Keep-Alive
DEBUG 2017-05-25 20:58:04,754 LoggingManagedHttpClientConnection.java [Forwarding clearElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.LoggingManagedHttpClientConnection:138 - http-outgoing-55 >> User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_66)
DEBUG 2017-05-25 20:58:04,754 LoggingManagedHttpClientConnection.java [Forwarding clearElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.LoggingManagedHttpClientConnection:138 - http-outgoing-55 >> Accept-Encoding: gzip,deflate
DEBUG 2017-05-25 20:58:04,755 Wire.java [Forwarding clearElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.Wire:72 - http-outgoing-55 >> "POST /session/e17431b204776b4495e144c16ea2a90c/element/0.8544307321377882-19/clear HTTP/1.1[\r][\n]"
DEBUG 2017-05-25 20:58:04,755 Wire.java [Forwarding clearElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.Wire:72 - http-outgoing-55 >> "Content-Type: application/json; charset=utf-8[\r][\n]"
DEBUG 2017-05-25 20:58:04,756 Wire.java [Forwarding clearElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.Wire:72 - http-outgoing-55 >> "Content-Length: 30[\r][\n]"
DEBUG 2017-05-25 20:58:04,757 Wire.java [Forwarding clearElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.Wire:72 - http-outgoing-55 >> "Host: localhost:8521[\r][\n]"
DEBUG 2017-05-25 20:58:04,757 Wire.java [Forwarding clearElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.Wire:72 - http-outgoing-55 >> "Connection: Keep-Alive[\r][\n]"
DEBUG 2017-05-25 20:58:04,757 Wire.java [Forwarding clearElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.Wire:72 - http-outgoing-55 >> "User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_66)[\r][\n]"
DEBUG 2017-05-25 20:58:04,758 Wire.java [Forwarding clearElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.Wire:72 - http-outgoing-55 >> "Accept-Encoding: gzip,deflate[\r][\n]"
DEBUG 2017-05-25 20:58:04,759 Wire.java [Forwarding clearElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.Wire:72 - http-outgoing-55 >> "[\r][\n]"
DEBUG 2017-05-25 20:58:04,759 Wire.java [Forwarding clearElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.Wire:86 - http-outgoing-55 >> "{"id":"0.8544307321377882-19"}"
DEBUG 2017-05-25 20:58:04,848 Wire.java [Forwarding clearElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.Wire:72 - http-outgoing-55 << "HTTP/1.1 200 OK[\r][\n]"
DEBUG 2017-05-25 20:58:04,849 Wire.java [Forwarding clearElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.Wire:72 - http-outgoing-55 << "Content-Length:72[\r][\n]"
DEBUG 2017-05-25 20:58:04,850 Wire.java [Forwarding clearElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.Wire:72 - http-outgoing-55 << "Content-Type:application/json; charset=utf-8[\r][\n]"
DEBUG 2017-05-25 20:58:04,850 Wire.java [Forwarding clearElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.Wire:72 - http-outgoing-55 << "Connection:close[\r][\n]"
DEBUG 2017-05-25 20:58:04,851 Wire.java [Forwarding clearElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.Wire:72 - http-outgoing-55 << "[\r][\n]"
DEBUG 2017-05-25 20:58:04,852 Wire.java [Forwarding clearElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.Wire:86 - http-outgoing-55 << "{"sessionId":"e17431b204776b4495e144c16ea2a90c","status":0,"value":null}"
DEBUG 2017-05-25 20:58:04,853 LoggingManagedHttpClientConnection.java [Forwarding clearElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.LoggingManagedHttpClientConnection:124 - http-outgoing-55 << HTTP/1.1 200 OK
DEBUG 2017-05-25 20:58:04,854 LoggingManagedHttpClientConnection.java [Forwarding clearElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.LoggingManagedHttpClientConnection:127 - http-outgoing-55 << Content-Length:72
DEBUG 2017-05-25 20:58:04,855 LoggingManagedHttpClientConnection.java [Forwarding clearElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.LoggingManagedHttpClientConnection:127 - http-outgoing-55 << Content-Type:application/json; charset=utf-8
DEBUG 2017-05-25 20:58:04,856 LoggingManagedHttpClientConnection.java [Forwarding clearElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.LoggingManagedHttpClientConnection:127 - http-outgoing-55 << Connection:close
DEBUG 2017-05-25 20:58:04,857 LoggingManagedHttpClientConnection.java [Forwarding clearElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.LoggingManagedHttpClientConnection:81 - http-outgoing-55: Close connection
DEBUG 2017-05-25 20:58:04,859 ConnectionHolder.java [Forwarding clearElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.execchain.ConnectionHolder:103 - Connection discarded
DEBUG 2017-05-25 20:58:04,859 PoolingHttpClientConnectionManager.java [Forwarding clearElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.PoolingHttpClientConnectionManager:320 - Connection released: [id: 55][route: {}->http://localhost:8521][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
DEBUG 2017-05-25 20:58:04,864 RequestAddCookies.java [Forwarding sendKeysToElement on session e17431b204776b4495e144c16ea2a90c to remote] client.protocol.RequestAddCookies:122 - CookieSpec selected: default
DEBUG 2017-05-25 20:58:04,865 RequestAuthCache.java [Forwarding sendKeysToElement on session e17431b204776b4495e144c16ea2a90c to remote] client.protocol.RequestAuthCache:76 - Auth cache not set in the context
DEBUG 2017-05-25 20:58:04,867 PoolingHttpClientConnectionManager.java [Forwarding sendKeysToElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.PoolingHttpClientConnectionManager:249 - Connection request: [route: {}->http://localhost:8521][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
DEBUG 2017-05-25 20:58:04,868 PoolingHttpClientConnectionManager.java [Forwarding sendKeysToElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.PoolingHttpClientConnectionManager:282 - Connection leased: [id: 56][route: {}->http://localhost:8521][total kept alive: 0; route allocated: 1 of 2000; total allocated: 1 of 2000]
DEBUG 2017-05-25 20:58:04,869 MainClientExec.java [Forwarding sendKeysToElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.execchain.MainClientExec:234 - Opening connection {}->http://localhost:8521
DEBUG 2017-05-25 20:58:04,871 DefaultHttpClientConnectionOperator.java [Forwarding sendKeysToElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.DefaultHttpClientConnectionOperator:138 - Connecting to localhost/127.0.0.1:8521
DEBUG 2017-05-25 20:58:04,873 DefaultHttpClientConnectionOperator.java [Forwarding sendKeysToElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.DefaultHttpClientConnectionOperator:145 - Connection established 127.0.0.1:10960<->127.0.0.1:8521
DEBUG 2017-05-25 20:58:04,874 LoggingManagedHttpClientConnection.java [Forwarding sendKeysToElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.LoggingManagedHttpClientConnection:90 - http-outgoing-56: set socket timeout to 10800000
DEBUG 2017-05-25 20:58:04,875 MainClientExec.java [Forwarding sendKeysToElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.execchain.MainClientExec:255 - Executing request POST /session/e17431b204776b4495e144c16ea2a90c/element/0.8544307321377882-19/value HTTP/1.1
DEBUG 2017-05-25 20:58:04,875 MainClientExec.java [Forwarding sendKeysToElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.execchain.MainClientExec:260 - Target auth state: UNCHALLENGED
DEBUG 2017-05-25 20:58:04,876 MainClientExec.java [Forwarding sendKeysToElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.execchain.MainClientExec:266 - Proxy auth state: UNCHALLENGED
DEBUG 2017-05-25 20:58:04,877 LoggingManagedHttpClientConnection.java [Forwarding sendKeysToElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.LoggingManagedHttpClientConnection:135 - http-outgoing-56 >> POST /session/e17431b204776b4495e144c16ea2a90c/element/0.8544307321377882-19/value HTTP/1.1
DEBUG 2017-05-25 20:58:04,878 LoggingManagedHttpClientConnection.java [Forwarding sendKeysToElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.LoggingManagedHttpClientConnection:138 - http-outgoing-56 >> Content-Type: application/json; charset=utf-8
DEBUG 2017-05-25 20:58:04,878 LoggingManagedHttpClientConnection.java [Forwarding sendKeysToElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.LoggingManagedHttpClientConnection:138 - http-outgoing-56 >> Content-Length: 44
DEBUG 2017-05-25 20:58:04,879 LoggingManagedHttpClientConnection.java [Forwarding sendKeysToElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.LoggingManagedHttpClientConnection:138 - http-outgoing-56 >> Host: localhost:8521
DEBUG 2017-05-25 20:58:04,880 LoggingManagedHttpClientConnection.java [Forwarding sendKeysToElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.LoggingManagedHttpClientConnection:138 - http-outgoing-56 >> Connection: Keep-Alive
DEBUG 2017-05-25 20:58:04,881 LoggingManagedHttpClientConnection.java [Forwarding sendKeysToElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.LoggingManagedHttpClientConnection:138 - http-outgoing-56 >> User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_66)
DEBUG 2017-05-25 20:58:04,882 LoggingManagedHttpClientConnection.java [Forwarding sendKeysToElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.LoggingManagedHttpClientConnection:138 - http-outgoing-56 >> Accept-Encoding: gzip,deflate
DEBUG 2017-05-25 20:58:04,882 Wire.java [Forwarding sendKeysToElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.Wire:72 - http-outgoing-56 >> "POST /session/e17431b204776b4495e144c16ea2a90c/element/0.8544307321377882-19/value HTTP/1.1[\r][\n]"
DEBUG 2017-05-25 20:58:04,883 Wire.java [Forwarding sendKeysToElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.Wire:72 - http-outgoing-56 >> "Content-Type: application/json; charset=utf-8[\r][\n]"
DEBUG 2017-05-25 20:58:04,884 Wire.java [Forwarding sendKeysToElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.Wire:72 - http-outgoing-56 >> "Content-Length: 44[\r][\n]"
DEBUG 2017-05-25 20:58:04,885 Wire.java [Forwarding sendKeysToElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.Wire:72 - http-outgoing-56 >> "Host: localhost:8521[\r][\n]"
DEBUG 2017-05-25 20:58:04,885 Wire.java [Forwarding sendKeysToElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.Wire:72 - http-outgoing-56 >> "Connection: Keep-Alive[\r][\n]"
DEBUG 2017-05-25 20:58:04,886 Wire.java [Forwarding sendKeysToElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.Wire:72 - http-outgoing-56 >> "User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_66)[\r][\n]"
DEBUG 2017-05-25 20:58:04,887 Wire.java [Forwarding sendKeysToElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.Wire:72 - http-outgoing-56 >> "Accept-Encoding: gzip,deflate[\r][\n]"
DEBUG 2017-05-25 20:58:04,888 Wire.java [Forwarding sendKeysToElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.Wire:72 - http-outgoing-56 >> "[\r][\n]"
DEBUG 2017-05-25 20:58:04,889 Wire.java [Forwarding sendKeysToElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.Wire:86 - http-outgoing-56 >> "{"id":"0.8544307321377882-19","value":["2"]}"
DEBUG 2017-05-25 20:58:05,127 Wire.java [Forwarding sendKeysToElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.Wire:72 - http-outgoing-56 << "HTTP/1.1 200 OK[\r][\n]"
DEBUG 2017-05-25 20:58:05,128 Wire.java [Forwarding sendKeysToElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.Wire:72 - http-outgoing-56 << "Content-Length:72[\r][\n]"
DEBUG 2017-05-25 20:58:05,129 Wire.java [Forwarding sendKeysToElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.Wire:72 - http-outgoing-56 << "Content-Type:application/json; charset=utf-8[\r][\n]"
DEBUG 2017-05-25 20:58:05,130 Wire.java [Forwarding sendKeysToElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.Wire:72 - http-outgoing-56 << "Connection:close[\r][\n]"
DEBUG 2017-05-25 20:58:05,131 Wire.java [Forwarding sendKeysToElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.Wire:72 - http-outgoing-56 << "[\r][\n]"
DEBUG 2017-05-25 20:58:05,131 Wire.java [Forwarding sendKeysToElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.Wire:86 - http-outgoing-56 << "{"sessionId":"e17431b204776b4495e144c16ea2a90c","status":0,"value":null}"
DEBUG 2017-05-25 20:58:05,132 LoggingManagedHttpClientConnection.java [Forwarding sendKeysToElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.LoggingManagedHttpClientConnection:124 - http-outgoing-56 << HTTP/1.1 200 OK
DEBUG 2017-05-25 20:58:05,133 LoggingManagedHttpClientConnection.java [Forwarding sendKeysToElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.LoggingManagedHttpClientConnection:127 - http-outgoing-56 << Content-Length:72
DEBUG 2017-05-25 20:58:05,134 LoggingManagedHttpClientConnection.java [Forwarding sendKeysToElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.LoggingManagedHttpClientConnection:127 - http-outgoing-56 << Content-Type:application/json; charset=utf-8
DEBUG 2017-05-25 20:58:05,135 LoggingManagedHttpClientConnection.java [Forwarding sendKeysToElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.LoggingManagedHttpClientConnection:127 - http-outgoing-56 << Connection:close
DEBUG 2017-05-25 20:58:05,136 LoggingManagedHttpClientConnection.java [Forwarding sendKeysToElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.LoggingManagedHttpClientConnection:81 - http-outgoing-56: Close connection
DEBUG 2017-05-25 20:58:05,137 ConnectionHolder.java [Forwarding sendKeysToElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.execchain.ConnectionHolder:103 - Connection discarded
DEBUG 2017-05-25 20:58:05,138 PoolingHttpClientConnectionManager.java [Forwarding sendKeysToElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.PoolingHttpClientConnectionManager:320 - Connection released: [id: 56][route: {}->http://localhost:8521][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
DEBUG 2017-05-25 20:58:06,144 RequestAddCookies.java [Forwarding findElement on session e17431b204776b4495e144c16ea2a90c to remote] client.protocol.RequestAddCookies:122 - CookieSpec selected: default
DEBUG 2017-05-25 20:58:06,145 RequestAuthCache.java [Forwarding findElement on session e17431b204776b4495e144c16ea2a90c to remote] client.protocol.RequestAuthCache:76 - Auth cache not set in the context
DEBUG 2017-05-25 20:58:06,145 PoolingHttpClientConnectionManager.java [Forwarding findElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.PoolingHttpClientConnectionManager:249 - Connection request: [route: {}->http://localhost:8521][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
DEBUG 2017-05-25 20:58:06,146 PoolingHttpClientConnectionManager.java [Forwarding findElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.PoolingHttpClientConnectionManager:282 - Connection leased: [id: 57][route: {}->http://localhost:8521][total kept alive: 0; route allocated: 1 of 2000; total allocated: 1 of 2000]
DEBUG 2017-05-25 20:58:06,146 MainClientExec.java [Forwarding findElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.execchain.MainClientExec:234 - Opening connection {}->http://localhost:8521
DEBUG 2017-05-25 20:58:06,147 DefaultHttpClientConnectionOperator.java [Forwarding findElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.DefaultHttpClientConnectionOperator:138 - Connecting to localhost/127.0.0.1:8521
DEBUG 2017-05-25 20:58:06,148 DefaultHttpClientConnectionOperator.java [Forwarding findElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.DefaultHttpClientConnectionOperator:145 - Connection established 127.0.0.1:10961<->127.0.0.1:8521
DEBUG 2017-05-25 20:58:06,149 LoggingManagedHttpClientConnection.java [Forwarding findElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.LoggingManagedHttpClientConnection:90 - http-outgoing-57: set socket timeout to 10800000
DEBUG 2017-05-25 20:58:06,150 MainClientExec.java [Forwarding findElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.execchain.MainClientExec:255 - Executing request POST /session/e17431b204776b4495e144c16ea2a90c/element HTTP/1.1
DEBUG 2017-05-25 20:58:06,150 MainClientExec.java [Forwarding findElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.execchain.MainClientExec:260 - Target auth state: UNCHALLENGED
DEBUG 2017-05-25 20:58:06,151 MainClientExec.java [Forwarding findElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.execchain.MainClientExec:266 - Proxy auth state: UNCHALLENGED
DEBUG 2017-05-25 20:58:06,151 LoggingManagedHttpClientConnection.java [Forwarding findElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.LoggingManagedHttpClientConnection:135 - http-outgoing-57 >> POST /session/e17431b204776b4495e144c16ea2a90c/element HTTP/1.1
DEBUG 2017-05-25 20:58:06,152 LoggingManagedHttpClientConnection.java [Forwarding findElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.LoggingManagedHttpClientConnection:138 - http-outgoing-57 >> Content-Type: application/json; charset=utf-8
DEBUG 2017-05-25 20:58:06,152 LoggingManagedHttpClientConnection.java [Forwarding findElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.LoggingManagedHttpClientConnection:138 - http-outgoing-57 >> Content-Length: 49
DEBUG 2017-05-25 20:58:06,153 LoggingManagedHttpClientConnection.java [Forwarding findElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.LoggingManagedHttpClientConnection:138 - http-outgoing-57 >> Host: localhost:8521
DEBUG 2017-05-25 20:58:06,153 LoggingManagedHttpClientConnection.java [Forwarding findElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.LoggingManagedHttpClientConnection:138 - http-outgoing-57 >> Connection: Keep-Alive
DEBUG 2017-05-25 20:58:06,153 LoggingManagedHttpClientConnection.java [Forwarding findElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.LoggingManagedHttpClientConnection:138 - http-outgoing-57 >> User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_66)
DEBUG 2017-05-25 20:58:06,154 LoggingManagedHttpClientConnection.java [Forwarding findElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.LoggingManagedHttpClientConnection:138 - http-outgoing-57 >> Accept-Encoding: gzip,deflate
DEBUG 2017-05-25 20:58:06,154 Wire.java [Forwarding findElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.Wire:72 - http-outgoing-57 >> "POST /session/e17431b204776b4495e144c16ea2a90c/element HTTP/1.1[\r][\n]"
DEBUG 2017-05-25 20:58:06,155 Wire.java [Forwarding findElement on session e17431b204776b4495e144c16ea2a90c to remote] impl.conn.Wire:72 - http-outgoing-57 >> "Content-Type: application/json; charset=utf-8[\r][\n]"
